time,rel_time(sec),velocity(c/s)
2022-01-02T04:44:15.475000,2655.45,-49.149749755859375
2022-01-02T04:44:15.525000,2655.5,-310.107666015625
2022-01-02T04:44:15.575000,2655.55,21.934356689453125
2022-01-02T04:44:15.625000,2655.6,393.9764404296875
2022-01-02T04:44:15.675000,2655.65,243.0184631347656
2022-01-02T04:44:15.725000,2655.7,63.06052780151367
2022-01-02T04:44:15.775000,2655.75,26.102584838867188
2022-01-02T04:44:15.825000,2655.8,-85.85536193847656
2022-01-02T04:44:15.875000,2655.85,-255.8133087158203
2022-01-02T04:44:15.925000,2655.9,-451.771240234375
2022-01-02T04:44:15.975000,2655.95,-389.7291870117188
2022-01-02T04:44:16.025000,2656.0,-36.6871337890625
2022-01-02T04:44:16.075000,2656.05,265.3549194335937
2022-01-02T04:44:16.125000,2656.1,376.39697265625
2022-01-02T04:44:16.175000,2656.15,221.43902587890625
2022-01-02T04:44:16.225000,2656.2,31.48108673095703
2022-01-02T04:44:16.275000,2656.25,-103.4768524169922
2022-01-02T04:44:16.325000,2656.3,-439.434814453125
2022-01-02T04:44:16.375000,2656.35,-637.3927612304688
2022-01-02T04:44:16.425000,2656.4,-432.3507080078125
2022-01-02T04:44:16.475000,2656.45,-252.3086395263672
2022-01-02T04:44:16.525000,2656.5,-49.26657104492188
2022-01-02T04:44:16.575000,2656.55,337.7754821777344
2022-01-02T04:44:16.625000,2656.6,426.8175659179688
2022-01-02T04:44:16.675000,2656.65,184.85958862304688
2022-01-02T04:44:16.725000,2656.7,-32.09834289550781
2022-01-02T04:44:16.775000,2656.75,-268.0562744140625
2022-01-02T04:44:16.825000,2656.8,-427.0142822265625
2022-01-02T04:44:16.875000,2656.85,-253.97218322753903
2022-01-02T04:44:16.925000,2656.9,34.06987762451172
2022-01-02T04:44:16.975000,2656.95,329.1119384765625
2022-01-02T04:44:17.025000,2657.0,437.1539916992188
2022-01-02T04:44:17.075000,2657.05,67.196044921875
2022-01-02T04:44:17.125000,2657.1,-339.76190185546875
2022-01-02T04:44:17.175000,2657.15,-510.7198486328125
2022-01-02T04:44:17.225000,2657.2,-560.6777954101562
2022-01-02T04:44:17.275000,2657.25,-559.6357421875
2022-01-02T04:44:17.325000,2657.3,-369.59368896484375
2022-01-02T04:44:17.375000,2657.35,200.4483795166016
2022-01-02T04:44:17.425000,2657.4,580.4904174804688
2022-01-02T04:44:17.475000,2657.45,486.532470703125
2022-01-02T04:44:17.525000,2657.5,525.5745239257812
2022-01-02T04:44:17.575000,2657.55,571.6165771484375
2022-01-02T04:44:17.625000,2657.6,134.65866088867188
2022-01-02T04:44:17.675000,2657.65,-349.2992553710937
2022-01-02T04:44:17.725000,2657.7,-522.2572631835938
2022-01-02T04:44:17.775000,2657.75,-509.2152099609375
2022-01-02T04:44:17.825000,2657.8,-239.1731109619141
2022-01-02T04:44:17.875000,2657.85,116.8689422607422
2022-01-02T04:44:17.925000,2657.9,193.91099548339844
2022-01-02T04:44:17.975000,2657.95,82.95304870605469
2022-01-02T04:44:18.025000,2658.0,34.99510955810547
2022-01-02T04:44:18.075000,2658.05,-2.96282958984375
2022-01-02T04:44:18.125000,2658.1,-300.9207763671875
2022-01-02T04:44:18.175000,2658.15,-616.8787231445312
2022-01-02T04:44:18.225000,2658.2,-481.836669921875
2022-01-02T04:44:18.275000,2658.25,-261.79461669921875
2022-01-02T04:44:18.325000,2658.3,-148.75254821777344
2022-01-02T04:44:18.375000,2658.35,13.289505004882812
2022-01-02T04:44:18.425000,2658.4,176.33155822753906
2022-01-02T04:44:18.475000,2658.45,443.3735961914063
2022-01-02T04:44:18.525000,2658.5,520.4156494140625
2022-01-02T04:44:18.575000,2658.55,273.4577331542969
2022-01-02T04:44:18.625000,2658.6,-125.50021362304688
2022-01-02T04:44:18.675000,2658.65,-465.4581909179688
2022-01-02T04:44:18.725000,2658.7,-579.4161376953125
2022-01-02T04:44:18.775000,2658.75,-574.3740844726562
2022-01-02T04:44:18.825000,2658.8,-173.3319854736328
2022-01-02T04:44:18.875000,2658.85,218.71006774902344
2022-01-02T04:44:18.925000,2658.9,250.7521209716797
2022-01-02T04:44:18.975000,2658.95,207.79417419433597
2022-01-02T04:44:19.025000,2659.0,-103.1637725830078
2022-01-02T04:44:19.075000,2659.05,-290.1217041015625
2022-01-02T04:44:19.125000,2659.1,-399.0796508789063
2022-01-02T04:44:19.175000,2659.15,-530.03759765625
2022-01-02T04:44:19.225000,2659.2,-289.9955444335937
2022-01-02T04:44:19.275000,2659.25,-35.9534912109375
2022-01-02T04:44:19.325000,2659.3,292.08856201171875
2022-01-02T04:44:19.375000,2659.35,521.130615234375
2022-01-02T04:44:19.425000,2659.4,318.17266845703125
2022-01-02T04:44:19.475000,2659.45,79.21473693847656
2022-01-02T04:44:19.525000,2659.5,-76.74320983886719
2022-01-02T04:44:19.575000,2659.55,-97.70115661621094
2022-01-02T04:44:19.625000,2659.6,-153.6591033935547
2022-01-02T04:44:19.675000,2659.65,-462.6170654296875
2022-01-02T04:44:19.725000,2659.7,-544.5750122070312
2022-01-02T04:44:19.775000,2659.75,-154.5329132080078
2022-01-02T04:44:19.825000,2659.8,308.5091247558594
2022-01-02T04:44:19.875000,2659.85,467.55120849609375
2022-01-02T04:44:19.925000,2659.9,149.59324645996094
2022-01-02T04:44:19.975000,2659.95,-456.36468505859375
2022-01-02T04:44:20.025000,2660.0,-875.3226318359375
2022-01-02T04:44:20.075000,2660.05,-897.2805786132812
2022-01-02T04:44:20.125000,2660.1,-505.238525390625
2022-01-02T04:44:20.175000,2660.15,45.80352783203125
2022-01-02T04:44:20.225000,2660.2,290.8455810546875
2022-01-02T04:44:20.275000,2660.25,471.88763427734375
2022-01-02T04:44:20.325000,2660.3,653.9296875
2022-01-02T04:44:20.375000,2660.35,300.97174072265625
2022-01-02T04:44:20.425000,2660.4,-123.98619079589844
2022-01-02T04:44:20.475000,2660.45,-212.9441375732422
2022-01-02T04:44:20.525000,2660.5,-244.90208435058597
2022-01-02T04:44:20.575000,2660.55,-119.86003112792967
2022-01-02T04:44:24.375000,2664.35,-467.6637573242188
2022-01-02T04:44:24.425000,2664.4,-294.6217041015625
2022-01-02T04:44:24.475000,2664.45,-182.5796356201172
2022-01-02T04:44:24.525000,2664.5,18.46240997314453
2022-01-02T04:44:24.575000,2664.55,196.50445556640625
2022-01-02T04:44:24.625000,2664.6,189.5465240478516
2022-01-02T04:44:24.675000,2664.65,239.5885772705078
2022-01-02T04:44:24.725000,2664.7,459.630615234375
2022-01-02T04:44:24.775000,2664.75,291.67266845703125
2022-01-02T04:44:24.825000,2664.8,-236.28526306152344
2022-01-02T04:44:24.875000,2664.85,-512.2432250976562
2022-01-02T04:44:24.925000,2664.9,-563.201171875
2022-01-02T04:44:24.975000,2664.95,-384.1590576171875
2022-01-02T04:44:25.025000,2665.0,-129.11703491210938
2022-01-02T04:44:25.075000,2665.05,-160.07496643066406
2022-01-02T04:44:25.125000,2665.1,-102.0329132080078
2022-01-02T04:44:25.175000,2665.15,182.00914001464844
2022-01-02T04:44:25.225000,2665.2,352.0512084960937
2022-01-02T04:44:25.275000,2665.25,300.09326171875
2022-01-02T04:44:25.325000,2665.3,25.13530731201172
2022-01-02T04:44:25.375000,2665.35,-282.8226318359375
2022-01-02T04:44:27.825000,2667.8,90.23811340332033
2022-01-02T04:44:27.875000,2667.85,-72.71983337402344
2022-01-02T04:44:27.925000,2667.9,-119.6777801513672
2022-01-02T04:44:27.975000,2667.95,-299.6357421875
2022-01-02T04:44:28.025000,2668.0,-453.59368896484375
2022-01-02T04:44:28.075000,2668.05,-218.55162048339844
2022-01-02T04:44:28.125000,2668.1,67.49044799804688
2022-01-02T04:44:28.175000,2668.15,53.532508850097656
2022-01-02T04:44:28.225000,2668.2,-154.42543029785156
2022-01-02T04:44:28.275000,2668.25,-258.38336181640625
2022-01-02T04:44:28.325000,2668.3,-149.34132385253906
2022-01-02T04:44:28.375000,2668.35,-60.29927062988281
2022-01-02T04:44:28.425000,2668.4,146.74278259277344
2022-01-02T04:44:28.475000,2668.45,383.7848510742188
2022-01-02T04:44:28.525000,2668.5,148.826904296875
2022-01-02T04:44:28.575000,2668.55,-202.1310577392578
2022-01-02T04:44:29.975000,2669.95,68.04652404785156
2022-01-02T04:44:30.025000,2670.0,217.08859252929688
2022-01-02T04:44:30.075000,2670.05,183.13064575195312
2022-01-02T04:44:30.125000,2670.1,-32.827301025390625
2022-01-02T04:44:30.175000,2670.15,-232.7852325439453
2022-01-02T04:44:30.225000,2670.2,-370.7431640625
2022-01-02T04:44:30.275000,2670.25,-402.701171875
2022-01-02T04:44:30.325000,2670.3,-253.65907287597656
2022-01-02T04:44:30.375000,2670.35,-107.61701965332033
2022-01-02T04:44:30.425000,2670.4,156.42503356933594
2022-01-02T04:44:30.475000,2670.45,401.4671020507813
2022-01-02T04:44:30.525000,2670.5,416.5091552734375
2022-01-02T04:44:30.575000,2670.55,395.55120849609375
2022-01-02T04:44:30.625000,2670.6,250.59326171875
2022-01-02T04:44:30.675000,2670.65,-69.36468505859375
2022-01-02T04:44:30.725000,2670.7,-438.3226318359375
2022-01-02T04:44:30.775000,2670.75,-651.2805786132812
2022-01-02T04:44:30.825000,2670.8,-351.238525390625
2022-01-02T04:44:30.875000,2670.85,80.80354309082031
2022-01-02T04:44:30.925000,2670.9,151.84559631347656
2022-01-02T04:44:30.975000,2670.95,147.8876495361328
2022-01-02T04:44:31.025000,2671.0,-8.070297241210938
2022-01-02T04:44:31.075000,2671.05,-300.0282592773437
2022-01-02T04:44:31.125000,2671.1,-417.9862060546875
2022-01-02T04:44:31.175000,2671.15,-457.9441528320313
2022-01-02T04:44:31.225000,2671.2,-166.9020538330078
2022-01-02T04:44:31.275000,2671.25,215.13998413085935
2022-01-02T04:44:31.325000,2671.3,199.1820373535156
2022-01-02T04:44:31.375000,2671.35,55.224098205566406
2022-01-02T04:44:31.425000,2671.4,-191.7338409423828
2022-01-02T04:44:31.475000,2671.45,-386.6917724609375
2022-01-02T04:44:31.525000,2671.5,-295.64971923828125
2022-01-02T04:44:31.575000,2671.55,-104.60768127441406
2022-01-02T04:44:31.625000,2671.6,187.43438720703125
2022-01-02T04:44:31.675000,2671.65,387.4764404296875
2022-01-02T04:44:31.725000,2671.7,148.51849365234375
2022-01-02T04:44:31.775000,2671.75,-83.439453125
2022-01-02T04:44:31.825000,2671.8,-125.39739990234376
2022-01-02T04:44:31.875000,2671.85,-488.3553466796875
2022-01-02T04:44:31.925000,2671.9,-612.3132934570312
2022-01-02T04:44:31.975000,2671.95,1.7287750244140625
2022-01-02T04:44:32.025000,2672.0,531.7708129882812
2022-01-02T04:44:32.075000,2672.05,486.8128662109375
2022-01-02T04:44:32.125000,2672.1,103.85494232177734
2022-01-02T04:44:32.175000,2672.15,-243.1030120849609
2022-01-02T04:44:32.225000,2672.2,-321.0609741210937
2022-01-02T04:44:32.275000,2672.25,-224.0188751220703
2022-01-02T04:44:32.325000,2672.3,-141.97682189941406
2022-01-02T04:44:32.375000,2672.35,-126.93478393554688
2022-01-02T04:44:32.425000,2672.4,-52.89271545410156
2022-01-02T04:44:32.475000,2672.45,-100.85066223144533
2022-01-02T04:44:32.525000,2672.5,-270.80859375
2022-01-02T04:44:32.575000,2672.55,-165.7665557861328
2022-01-02T04:44:32.625000,2672.6,-23.72450256347656
2022-01-02T04:44:32.675000,2672.65,75.31755828857422
2022-01-02T04:44:32.725000,2672.7,160.359619140625
2022-01-02T04:44:32.775000,2672.75,49.40167236328125
2022-01-02T04:44:32.825000,2672.8,16.4437255859375
2022-01-02T04:44:32.875000,2672.85,-42.51422119140625
2022-01-02T04:44:32.925000,2672.9,-272.47216796875
2022-01-02T04:44:32.975000,2672.95,-339.4301147460937
2022-01-02T04:44:33.025000,2673.0,-132.38804626464844
2022-01-02T04:44:33.075000,2673.05,5.6540069580078125
2022-01-02T04:44:33.125000,2673.1,-92.30393981933594
2022-01-02T04:44:36.625000,2676.6,-98.36000061035156
2022-01-02T04:44:36.675000,2676.65,-188.3179473876953
2022-01-02T04:44:36.725000,2676.7,-92.27589416503906
2022-01-02T04:44:36.775000,2676.75,-87.23384094238281
2022-01-02T04:44:36.825000,2676.8,-315.1917724609375
2022-01-02T04:44:36.875000,2676.85,-188.1497344970703
2022-01-02T04:44:36.925000,2676.9,42.892333984375
2022-01-02T04:44:36.975000,2676.95,-59.06561279296875
2022-01-02T04:44:37.025000,2677.0,-88.0235595703125
2022-01-02T04:44:37.075000,2677.05,-32.98150634765625
2022-01-02T04:44:37.125000,2677.1,-207.9394378662109
2022-01-02T04:44:37.175000,2677.15,-217.8973846435547
2022-01-02T04:44:37.225000,2677.2,-28.85533142089844
2022-01-02T04:44:37.275000,2677.25,-167.8132781982422
2022-01-02T04:44:37.325000,2677.3,-220.77122497558597
2022-01-02T04:44:37.375000,2677.35,96.27083587646484
2022-01-02T04:44:37.425000,2677.4,145.31289672851562
2022-01-02T04:44:37.475000,2677.45,207.35494995117188
2022-01-02T04:44:37.525000,2677.5,421.3970336914063
2022-01-02T04:44:37.575000,2677.55,117.4390640258789
2022-01-02T04:44:37.625000,2677.6,-107.51889038085938
2022-01-02T04:44:37.675000,2677.65,200.52316284179688
2022-01-02T04:44:37.725000,2677.7,284.56524658203125
2022-01-02T04:44:37.775000,2677.75,64.60728454589844
2022-01-02T04:44:37.825000,2677.8,9.64934539794922
2022-01-02T04:44:37.875000,2677.85,-122.30860900878906
2022-01-02T04:44:37.925000,2677.9,-532.2665405273438
2022-01-02T04:44:37.975000,2677.95,-663.2244873046875
2022-01-02T04:44:38.025000,2678.0,-409.1824340820313
2022-01-02T04:44:38.075000,2678.05,-129.140380859375
2022-01-02T04:44:38.525000,2678.5,33.238128662109375
2022-01-02T04:44:38.575000,2678.55,-87.71981811523438
2022-01-02T04:44:38.625000,2678.6,-158.67774963378906
2022-01-02T04:44:38.675000,2678.65,-343.6356811523437
2022-01-02T04:44:38.725000,2678.7,-346.5936279296875
2022-01-02T04:44:38.775000,2678.75,-43.55158996582031
2022-01-02T04:44:38.825000,2678.8,252.49046325683597
2022-01-02T04:44:38.875000,2678.85,393.5325317382813
2022-01-02T04:44:38.925000,2678.9,364.5745849609375
2022-01-02T04:44:38.975000,2678.95,308.6166381835937
2022-01-02T04:44:39.025000,2679.0,146.65869140625
2022-01-02T04:44:39.075000,2679.05,-143.2992401123047
2022-01-02T04:44:39.125000,2679.1,-284.2572021484375
2022-01-02T04:44:39.175000,2679.15,-345.21514892578125
2022-01-02T04:44:39.225000,2679.2,-501.173095703125
2022-01-02T04:44:39.275000,2679.25,-448.1310424804688
2022-01-02T04:44:39.325000,2679.3,-45.08897399902344
2022-01-02T04:44:39.375000,2679.35,277.9530639648437
2022-01-02T04:44:39.425000,2679.4,406.9951171875
2022-01-02T04:44:39.475000,2679.45,413.03717041015625
2022-01-02T04:44:39.525000,2679.5,225.07925415039065
2022-01-02T04:44:39.575000,2679.55,-63.878692626953125
2022-01-02T04:44:39.625000,2679.6,-371.8366088867188
2022-01-02T04:44:39.675000,2679.65,-388.7946166992188
2022-01-02T04:44:39.725000,2679.7,-139.7525177001953
2022-01-02T04:44:39.775000,2679.75,-174.71046447753906
2022-01-02T04:44:39.825000,2679.8,-178.6684112548828
2022-01-02T04:44:39.875000,2679.85,181.37364196777344
2022-01-02T04:44:39.925000,2679.9,263.41571044921875
2022-01-02T04:44:39.975000,2679.95,191.457763671875
2022-01-02T04:44:40.025000,2680.0,171.49981689453125
2022-01-02T04:44:40.075000,2680.05,-134.45814514160156
2022-01-02T04:44:40.125000,2680.1,-245.4160614013672
2022-01-02T04:44:40.175000,2680.15,-153.37400817871094
2022-01-02T04:44:40.225000,2680.2,-280.3319702148437
2022-01-02T04:44:40.275000,2680.25,-209.28990173339844
2022-01-02T04:44:40.325000,2680.3,152.7521514892578
2022-01-02T04:44:40.375000,2680.35,330.794189453125
2022-01-02T04:44:40.425000,2680.4,365.8362426757813
2022-01-02T04:44:40.475000,2680.45,301.8782958984375
2022-01-02T04:44:40.525000,2680.5,111.92037200927734
2022-01-02T04:44:40.575000,2680.55,142.96243286132812
2022-01-02T04:44:40.625000,2680.6,169.00448608398438
2022-01-02T04:44:40.675000,2680.65,4.046539306640625
2022-01-02T04:44:40.725000,2680.7,-205.9113922119141
2022-01-02T04:44:40.775000,2680.75,-438.869384765625
2022-01-02T04:44:40.825000,2680.8,-463.8273315429688
2022-01-02T04:44:40.875000,2680.85,-328.78521728515625
2022-01-02T04:44:40.925000,2680.9,-161.74317932128906
2022-01-02T04:44:40.975000,2680.95,113.29888153076172
2022-01-02T04:44:41.025000,2681.0,291.3409423828125
2022-01-02T04:44:41.075000,2681.05,228.38299560546875
2022-01-02T04:44:41.125000,2681.1,86.425048828125
2022-01-02T04:44:41.175000,2681.15,-110.53289794921876
2022-01-02T04:44:41.225000,2681.2,-207.49082946777344
2022-01-02T04:44:41.275000,2681.25,-114.44879150390624
2022-01-02T04:44:41.325000,2681.3,-135.40672302246094
2022-01-02T04:44:41.375000,2681.35,-356.3646850585937
2022-01-02T04:44:41.425000,2681.4,-590.3226318359375
2022-01-02T04:44:41.475000,2681.45,-434.2805786132813
2022-01-02T04:44:41.525000,2681.5,79.7614974975586
2022-01-02T04:44:41.575000,2681.55,505.8035278320313
2022-01-02T04:44:41.625000,2681.6,774.8455810546875
2022-01-02T04:44:41.675000,2681.65,629.8876342773438
2022-01-02T04:44:41.725000,2681.7,222.92971801757807
2022-01-02T04:44:41.775000,2681.75,-143.02821350097656
2022-01-02T04:44:41.825000,2681.8,-649.9862060546875
2022-01-02T04:44:41.875000,2681.85,-697.9441528320312
2022-01-02T04:44:41.925000,2681.9,-284.90203857421875
2022-01-02T04:44:41.975000,2681.95,-103.86000061035156
2022-01-02T04:44:42.025000,2682.0,182.1820526123047
2022-01-02T04:44:42.075000,2682.05,429.22412109375
2022-01-02T04:44:42.125000,2682.1,222.26617431640625
2022-01-02T04:44:42.175000,2682.15,48.3082275390625
2022-01-02T04:44:42.225000,2682.2,-45.64971923828125
2022-01-02T04:44:42.275000,2682.25,-238.60765075683597
2022-01-02T04:44:42.325000,2682.3,-204.5655975341797
2022-01-02T04:44:42.375000,2682.35,-54.52354431152344
2022-01-02T04:44:42.425000,2682.4,-1.4814910888671875
2022-01-02T04:44:42.475000,2682.45,56.56056213378906
2022-01-02T04:44:42.525000,2682.5,209.6026153564453
2022-01-02T04:44:42.575000,2682.55,302.6446533203125
2022-01-02T04:44:42.625000,2682.6,100.68672943115234
2022-01-02T04:44:44.125000,2684.1,50.94841766357422
2022-01-02T04:44:44.175000,2684.15,106.99047088623048
2022-01-02T04:44:44.225000,2684.2,-176.9674835205078
2022-01-02T04:44:44.275000,2684.25,-428.9254150390625
2022-01-02T04:44:44.325000,2684.3,-445.8833618164063
2022-01-02T04:44:44.375000,2684.35,-511.84130859375
2022-01-02T04:44:44.425000,2684.4,-430.79925537109375
2022-01-02T04:44:44.475000,2684.45,-216.75718688964844
2022-01-02T04:44:48.825000,2688.8,-262.09832763671875
2022-01-02T04:44:48.875000,2688.85,-392.0562744140625
2022-01-02T04:44:48.925000,2688.9,-328.01422119140625
2022-01-02T04:44:48.975000,2688.95,-64.97213745117188
2022-01-02T04:44:49.025000,2689.0,75.06991577148438
2022-01-02T04:44:49.075000,2689.05,122.11197662353516
2022-01-02T04:44:49.125000,2689.1,170.15402221679688
2022-01-02T04:44:49.175000,2689.15,99.19608306884766
2022-01-02T04:44:49.225000,2689.2,-106.76185607910156
2022-01-02T04:44:49.275000,2689.25,-246.7198028564453
2022-01-02T04:44:49.325000,2689.3,-222.67774963378903
2022-01-02T04:44:49.375000,2689.35,-156.6356964111328
2022-01-02T04:44:49.425000,2689.4,-28.5936279296875
2022-01-02T04:44:49.475000,2689.45,231.44842529296875
2022-01-02T04:44:49.525000,2689.5,261.490478515625
2022-01-02T04:44:49.575000,2689.55,-18.46746826171875
2022-01-02T04:44:49.625000,2689.6,-302.4254150390625
2022-01-02T04:44:50.825000,2690.8,-719.4160766601562
2022-01-02T04:44:50.875000,2690.85,-572.3740234375
2022-01-02T04:44:50.925000,2690.9,-325.3319702148437
2022-01-02T04:44:50.975000,2690.95,-6.289886474609375
2022-01-02T04:44:51.025000,2691.0,122.75215911865234
2022-01-02T04:44:51.075000,2691.05,338.7942199707031
2022-01-02T04:44:51.125000,2691.1,444.8363037109375
2022-01-02T04:44:51.175000,2691.15,205.8783264160156
2022-01-02T04:44:51.225000,2691.2,132.92037963867188
2022-01-02T04:44:51.275000,2691.25,66.96244812011719
2022-01-02T04:44:51.325000,2691.3,-129.99549865722656
2022-01-02T04:44:51.375000,2691.35,-287.95343017578125
2022-01-02T04:44:51.425000,2691.4,-343.911376953125
2022-01-02T04:44:51.475000,2691.45,-173.8693389892578
2022-01-02T04:44:51.525000,2691.5,126.17272186279295
2022-01-02T04:44:51.575000,2691.55,255.21478271484372
2022-01-02T04:44:51.625000,2691.6,0.2568359375
2022-01-02T04:44:51.675000,2691.65,-280.7011108398437
2022-01-02T04:44:51.725000,2691.7,-415.6590576171875
2022-01-02T04:44:51.775000,2691.75,-340.61700439453125
2022-01-02T04:44:51.825000,2691.8,86.42506408691406
2022-01-02T04:44:51.875000,2691.85,177.4671173095703
2022-01-02T04:44:51.925000,2691.9,117.50917053222656
2022-01-02T04:44:51.975000,2691.95,220.55123901367188
2022-01-02T04:44:52.025000,2692.0,-75.40670776367188
2022-01-02T04:44:52.075000,2692.05,-344.3646850585937
2022-01-02T04:44:52.125000,2692.1,-436.3226318359375
2022-01-02T04:44:52.175000,2692.15,-415.2805786132813
2022-01-02T04:44:52.225000,2692.2,-4.238494873046875
2022-01-02T04:44:52.275000,2692.25,274.8035888671875
2022-01-02T04:44:52.325000,2692.3,223.8456115722656
2022-01-02T04:44:52.375000,2692.35,140.88768005371094
